UUID        = 8b82175c-564a-4453-b418-f83f8606d51d
ScanDate    = 20170825_132254
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     19344456     RESP    844 
     19344464     RESP    859 
     19344472     RESP    830 
     19344480     RESP    859 
     19344488     RESP    917 
     19344496     RESP    946 
     19344504     RESP    975 
     19344512     RESP    975 
     19344520     RESP   1004 
     19344528     RESP   1004 
     19344536     RESP    989 
     19344544     RESP   1033 
     19344552     RESP   1033 
     19344560     RESP   1047 
     19344568     RESP   1076 
     19344576     RESP   1076 
     19344584     RESP   1091 
     19344592     RESP   1091 
     19344600     RESP   1120 
     19344608     RESP   1149 
     19344616     RESP   1149 
     19344624     RESP   1149 
     19344632     RESP   1178 
     19344640     RESP   1207 
     19344648     RESP   1221 
     19344656     RESP   1250 
     19344664     RESP   1279 
     19344672     RESP   1323 
     19344680     RESP   1424 
     19344688     RESP   1526 
     19344696     RESP   1627 
     19344704     RESP   1671 
     19344712     RESP   1627 
     19344720     RESP   1555 
     19344728     RESP   1540 
     19344736     RESP   1627 
     19344744     RESP   1743 
     19344752     RESP   1845 
     19344760     RESP   1946 
     19344768     RESP   2019 
     19344784     RESP   2019 
     19344792     RESP   2004 
     19344800     RESP   2004 
     19344808     RESP   1990 
     19344816     RESP   2019 
     19344824     RESP   2033 
     19344832     RESP   2004 
     19344840     RESP   2004 
     19344848     RESP   2033 
     19344856     RESP   2120 
     19344864     RESP   2149 
     19344872     RESP   2207 
     19344880     RESP   2251 
     19344888     RESP   2251 
     19344896     RESP   2222 
     19344904     RESP   2207 
     19344912     RESP   2222 
     19344920     RESP   2164 
     19344928     RESP   2178 
     19344936     RESP   2178 
     19344944     RESP   2164 
     19344952     RESP   2149 
     19344960     RESP   2164 
     19344968     RESP   2193 
     19344976     RESP   2149 
     19344984     RESP   2164 
     19344992     RESP   2120 
     19345000     RESP   2106 
     19345008     RESP   2077 
     19345032     RESP   2019 
     19345040     RESP   2019 
     19345048     RESP   2019 
     19345056     RESP   1990 
     19345064     RESP   1946 
     19345072     RESP   1903 
     19345080     RESP   1932 
     19345088     RESP   2004 
     19345096     RESP   2062 
     19345104     RESP   2091 
     19345112     RESP   2077 
     19345120     RESP   2077 
     19345128     RESP   2033 
     19345136     RESP   1946 
     19345144     RESP   1845 
     19345152     RESP   1787 
     19345160     RESP   1729 
     19345168     RESP   1656 
     19345176     RESP   1569 
     19345184     RESP   1511 
     19345192     RESP   1482 
     19345200     RESP   1424 
     19345208     RESP   1424 
     19345216     RESP   1381 
     19345224     RESP   1294 
     19345232     RESP   1265 
     19345240     RESP   1221 
     19345248     RESP   1178 
     19345256     RESP   1105 
     19345264     RESP   1105 
     19345272     RESP   1062 
     19345280     RESP   1018 
     19345288     RESP    989 
     19345296     RESP    975 
     19345304     RESP    946 
     19345312     RESP    917 
     19345320     RESP    902 
     19345328     RESP    844 
     19345336     RESP    801 
     19345344     RESP    801 
     19345352     RESP    772 
     19345360     RESP    786 
     19345368     RESP    743 
     19345376     RESP    757 
     19345384     RESP    757 
     19345392     RESP    714 
     19345400     RESP    656 
     19345408     RESP    627 
     19345416     RESP    612 
     19345424     RESP    670 
     19345432     RESP    714 
     19345440     RESP    757 
     19345448     RESP    801 
     19345456     RESP    830 
     19345464     RESP    830 
     19345472     RESP    757 
     19345480     RESP    728 
     19345488     RESP    714 
     19345496     RESP    728 
     19345504     RESP    728 
     19345512     RESP    743 
     19345520     RESP    728 
     19345528     RESP    728 
     19345536     RESP    772 
     19345544     RESP    830 
     19345552     RESP    830 
     19345560     RESP    873 
     19345568     RESP    902 
     19345576     RESP    902 
     19345584     RESP    888 
     19345592     RESP    917 
     19345600     RESP    931 
     19345608     RESP    917 
     19345616     RESP    931 
     19345624     RESP    975 
     19345632     RESP    989 
     19345640     RESP   1004 
     19345648     RESP   1033 
     19345656     RESP   1062 
     19345664     RESP   1033 
     19345672     RESP   1076 
     19345680     RESP   1091 
     19345688     RESP   1076 
     19345696     RESP   1105 
     19345704     RESP   1163 
     19345712     RESP   1207 
     19345720     RESP   1279 
     19345728     RESP   1352 
     19345736     RESP   1337 
     19345744     RESP   1250 
     19345752     RESP   1221 
     19345760     RESP   1308 
     19345768     RESP   1424 
     19345776     RESP   1540 
     19345784     RESP   1685 
     19345792     RESP   1743 
     19345800     RESP   1801 
     19345808     RESP   1772 
     19345816     RESP   1758 
     19345824     RESP   1758 
     19345832     RESP   1787 
     19345840     RESP   1845 
     19345848     RESP   1874 
     19345856     RESP   1845 
     19345864     RESP   1888 
     19345872     RESP   1917 
     19345880     RESP   1975 
     19345888     RESP   2019 
     19345896     RESP   2120 
     19345904     RESP   2135 
     19345912     RESP   2135 
     19345920     RESP   2120 
     19345928     RESP   2120 
     19345936     RESP   2106 
     19345944     RESP   2091 
     19345952     RESP   2120 
     19345960     RESP   2091 
     19345968     RESP   2091 
     19345976     RESP   2120 
     19345984     RESP   2149 
     19345992     RESP   2149 
     19346000     RESP   2120 
     19346008     RESP   2149 
     19346016     RESP   2091 
     19346024     RESP   2091 
     19346032     RESP   2149 
     19346040     RESP   2149 
     19346048     RESP   2149 
     19346056     RESP   2120 
     19346064     RESP   2135 
     19346072     RESP   2033 
     19346080     RESP   1932 
     19346088     RESP   1961 
     19346096     RESP   2019 
     19346104     RESP   2062 
     19346112     RESP   2091 
     19346120     RESP   2164 
     19346128     RESP   2120 
     19346136     RESP   2062 
     19346144     RESP   2033 
     19346152     RESP   1961 
     19346160     RESP   1932 
     19346168     RESP   1932 
     19346176     RESP   1946 
     19346184     RESP   1888 
     19346192     RESP   1859 
     19346200     RESP   1845 
     19346208     RESP   1859 
     19346216     RESP   1830 
     19346224     RESP   1816 
     19346232     RESP   1801 
     19346240     RESP   1743 
     19346248     RESP   1685 
     19346256     RESP   1627 
     19346264     RESP   1569 
     19346272     RESP   1482 
     19346280     RESP   1439 
     19346288     RESP   1410 
     19346296     RESP   1352 
     19346304     RESP   1294 
     19346312     RESP   1250 
     19346320     RESP   1207 
     19346328     RESP   1120 
     19346336     RESP   1076 
     19346344     RESP   1033 
     19346352     RESP    960 
     19346360     RESP    917 
     19346368     RESP    859 
     19346376     RESP    844 
     19346384     RESP    830 
     19346392     RESP    815 
     19346400     RESP    844 
     19346408     RESP    801 
     19346416     RESP    714 
     19346424     RESP    641 
     19346432     RESP    612 
     19346440     RESP    612 
     19346448     RESP    685 
     19346456     RESP    772 
     19346464     RESP    815 
     19346472     RESP    859 
     19346480     RESP    873 
     19346488     RESP    830 
     19346496     RESP    743 
     19346504     RESP    714 
     19346512     RESP    728 
     19346520     RESP    714 
     19346528     RESP    699 
     19346536     RESP    699 
     19346544     RESP    714 
     19346552     RESP    699 
     19346560     RESP    743 
     19346568     RESP    786 
     19346576     RESP    786 
     19346584     RESP    844 
     19346592     RESP    830 
     19346600     RESP    859 
     19346608     RESP    888 
     19346616     RESP    917 
     19346624     RESP    931 
     19346632     RESP    946 
     19346640     RESP    989 
     19346648     RESP    975 
     19346656     RESP    989 
     19346664     RESP   1004 
     19346672     RESP   1047 
     19346680     RESP   1047 
     19346688     RESP   1076 
     19346696     RESP   1134 
     19346704     RESP   1134 
     19346712     RESP   1134 
     19346720     RESP   1134 
     19346728     RESP   1149 
     19346736     RESP   1149 
     19346744     RESP   1207 
     19346752     RESP   1308 
     19346760     RESP   1395 
     19346768     RESP   1482 
     19346776     RESP   1526 
     19346784     RESP   1482 
     19346792     RESP   1410 
     19346800     RESP   1439 
     19346808     RESP   1584 
     19346816     RESP   1700 
     19346824     RESP   1787 
     19346832     RESP   1903 
     19346840     RESP   1961 
     19346848     RESP   1932 
     19346856     RESP   1888 
     19346864     RESP   1903 
     19346872     RESP   1917 
     19346880     RESP   1975 
     19346888     RESP   2033 
     19346896     RESP   2033 
     19346904     RESP   2019 
     19346912     RESP   2033 
     19346920     RESP   2077 
     19346928     RESP   2120 
     19346936     RESP   2164 
     19346944     RESP   2222 
     19346952     RESP   2236 
     19346960     RESP   2222 
     19346968     RESP   2207 
     19346976     RESP   2236 
     19346984     RESP   2207 
     19346992     RESP   2193 
     19347000     RESP   2222 
     19347008     RESP   2236 
     19347016     RESP   2193 
     19347024     RESP   2193 
     19347032     RESP   2207 
     19347040     RESP   2222 
     19347048     RESP   2207 
     19347056     RESP   2222 
     19347064     RESP   2236 
     19347072     RESP   2178 
     19347080     RESP   2149 
     19347088     RESP   2135 
     19347096     RESP   2149 
     19347104     RESP   2135 
     19347112     RESP   2149 
     19347120     RESP   2149 
     19347128     RESP   2077 
     19347136     RESP   2019 
     19347144     RESP   1975 
     19347152     RESP   1975 
     19347160     RESP   2033 
     19347176     RESP   2091 
     19347184     RESP   2091 
     19347192     RESP   2077 
     19347208     RESP   1932 
     19347216     RESP   1845 
     19347224     RESP   1845 
     19347232     RESP   1830 
     19347240     RESP   1758 
     19347248     RESP   1714 
     19347256     RESP   1656 
     19347264     RESP   1584 
     19347272     RESP   1540 
     19347280     RESP   1526 
     19347288     RESP   1497 
     19347296     RESP   1439 
     19347304     RESP   1395 
     19347312     RESP   1352 
     19347320     RESP   1250 
     19347328     RESP   1178 
     19347336     RESP   1120 
     19347344     RESP   1062 
     19347352     RESP    989 
     19347360     RESP    960 
     19347368     RESP    960 
     19347376     RESP    888 
