UUID        = 8b82175c-564a-4453-b418-f83f8606d51d
ScanDate    = 20170825_132254
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     19277640     PULS   2101 
     19277642     PULS   2095 
     19277644     PULS   2089 
     19277646     PULS   2082 
     19277648     PULS   2074 
     19277650     PULS   2066 
     19277652     PULS   2057 
     19277654     PULS   2046 
     19277656     PULS   2035 
     19277658     PULS   2023 
     19277660     PULS   2010 
     19277662     PULS   1996 
     19277664     PULS   1981 
     19277666     PULS   1965 
     19277668     PULS   1948 
     19277670     PULS   1930 
     19277672     PULS   1911 
     19277674     PULS   1891 
     19277676     PULS   1871 
     19277678     PULS   1850 
     19277680     PULS   1828 
     19277682     PULS   1806 
     19277684     PULS   1784 
     19277686     PULS   1761 
     19277688     PULS   1738 
     19277690     PULS   1715 
     19277692     PULS   1692 
     19277694     PULS   1669 
     19277696     PULS   1645 
     19277698     PULS   1623 
     19277700     PULS   1600 
     19277702     PULS   1578 
     19277704     PULS   1557 
     19277706     PULS   1536 
     19277708     PULS   1515 
     19277710     PULS   1496 
     19277712     PULS   1477 
     19277714     PULS   1459 
     19277716     PULS   1441 
     19277718     PULS   1424 
     19277720     PULS   1408 
     19277722     PULS   1393 
     19277724     PULS   1378 
     19277726     PULS   1364 
     19277728     PULS   1351 
     19277730     PULS   1339 
     19277732     PULS   1327 
     19277734     PULS   1317 
     19277736     PULS   1306 
     19277738     PULS   1297 
     19277740     PULS   1288 
     19277742     PULS   1280 
     19277744     PULS   1273 
     19277746     PULS   1266 
     19277748     PULS   1260 
     19277750     PULS   1254 
     19277752     PULS   1249 
     19277754     PULS   1245 
     19277756     PULS   1241 
     19277758     PULS   1237 
     19277760     PULS   1234 
     19277762     PULS   1231 
     19277764     PULS   1229 
     19277766     PULS   1227 
     19277768     PULS   1225 
     19277770     PULS   1224 
     19277772     PULS   1223 
     19277774     PULS   1221 
     19277776     PULS   1221 
     19277778     PULS   1220 
     19277780     PULS   1220 
     19277782     PULS   1220 
     19277784     PULS   1221 
     19277786     PULS   1221 
     19277788     PULS   1222 
     19277790     PULS   1223 
     19277792     PULS   1225 
     19277794     PULS   1226 
     19277796     PULS   1228 
     19277798     PULS   1230 
     19277800     PULS   1232 
     19277802     PULS   1235 
     19277804     PULS   1238 
     19277806     PULS   1241 
     19277808     PULS   1245 
     19277810     PULS   1249 
     19277812     PULS   1253 
     19277814     PULS   1258 
     19277816     PULS   1263 
     19277818     PULS   1268 
     19277820     PULS   1273 
     19277822     PULS   1279 
     19277824     PULS   1285 
     19277826     PULS   1290 
     19277828     PULS   1296 
     19277830     PULS   1302 
     19277832     PULS   1308 
     19277834     PULS   1313 
     19277836     PULS   1319 
     19277838     PULS   1325 
     19277840     PULS   1331 
     19277842     PULS   1337 
     19277844     PULS   1342 
     19277846     PULS   1348 
     19277848     PULS   1354 
     19277850     PULS   1360 
     19277852     PULS   1366 
     19277854     PULS   1373 
     19277856     PULS   1380 
     19277858     PULS   1388 
     19277860     PULS   1399 
     19277862     PULS   1414 
     19277864     PULS   1433 
     19277866     PULS   1459 
     19277868     PULS   1495 
     19277870     PULS   1541 
     19277872     PULS   1599 
     19277874     PULS   1670 
     19277876     PULS   1753 
     19277878     PULS   1848 
     19277880     PULS   1953 
     19277882     PULS   2067 
     19277884     PULS   2187 
     19277886     PULS   2310 
     19277888     PULS   2435 
     19277890     PULS   2559 
     19277892     PULS   2680 
     19277894     PULS   2798 
     19277896     PULS   2911 
     19277898     PULS   3018 
     19277900     PULS   4095 
     19277902     PULS   4095 
     19277904     PULS   4095 
     19277906     PULS   4095 
     19277908     PULS   4095 
     19277910     PULS   4095 
     19277912     PULS   4095 
     19277914     PULS   4095 
     19277916     PULS   4095 
     19277918     PULS   4095 
     19277920     PULS   4095 
     19277922     PULS   4095 
     19277924     PULS   4095 
     19277926     PULS   4095 
     19277928     PULS   4095 
     19277930     PULS   4095 
     19277932     PULS   4095 
     19277934     PULS   4095 
     19277936     PULS   4095 
     19277938     PULS   4095 
     19277940     PULS   4095 
     19277942     PULS   4095 
     19277944     PULS   4095  PULS_TRIGGER
     19277946     PULS   4095 
     19277948     PULS   4095 
     19277950     PULS   4095 
     19277952     PULS   4095 
     19277954     PULS   4095 
     19277956     PULS   4095 
     19277958     PULS   4095 
     19277960     PULS   4095 
     19277962     PULS   3045 
     19277964     PULS   2997 
     19277966     PULS   2949 
     19277968     PULS   2901 
     19277970     PULS   2854 
     19277972     PULS   2807 
     19277974     PULS   2761 
     19277976     PULS   2716 
     19277978     PULS   2671 
     19277980     PULS   2627 
     19277982     PULS   2584 
     19277984     PULS   2543 
     19277986     PULS   2503 
     19277988     PULS   2465 
     19277990     PULS   2429 
     19277992     PULS   2395 
     19277994     PULS   2363 
     19277996     PULS   2334 
     19277998     PULS   2307 
     19278000     PULS   2283 
     19278002     PULS   2261 
     19278004     PULS   2242 
     19278006     PULS   2226 
     19278008     PULS   2212 
     19278010     PULS   2201 
     19278012     PULS   2192 
     19278014     PULS   2185 
     19278016     PULS   2180 
     19278018     PULS   2177 
     19278020     PULS   2174 
     19278022     PULS   2173 
     19278024     PULS   2172 
     19278026     PULS   2172 
     19278028     PULS   2171 
     19278030     PULS   2171 
     19278032     PULS   2170 
     19278034     PULS   2170 
     19278036     PULS   2169 
     19278038     PULS   2167 
     19278040     PULS   2164 
     19278042     PULS   2160 
     19278044     PULS   2155 
     19278046     PULS   2149 
     19278048     PULS   2141 
     19278050     PULS   2132 
     19278052     PULS   2122 
     19278054     PULS   2110 
     19278056     PULS   2098 
     19278058     PULS   2084 
     19278060     PULS   2068 
     19278062     PULS   2052 
     19278064     PULS   2034 
     19278066     PULS   2016 
     19278068     PULS   1996 
     19278070     PULS   1975 
     19278072     PULS   1954 
     19278074     PULS   1932 
     19278076     PULS   1909 
     19278078     PULS   1885 
     19278080     PULS   1861 
     19278082     PULS   1837 
     19278084     PULS   1813 
     19278086     PULS   1788 
     19278088     PULS   1763 
     19278090     PULS   1739 
     19278092     PULS   1715 
     19278094     PULS   1691 
     19278096     PULS   1668 
     19278098     PULS   1646 
     19278100     PULS   1624 
     19278102     PULS   1602 
     19278104     PULS   1581 
     19278106     PULS   1561 
     19278108     PULS   1542 
     19278110     PULS   1523 
     19278112     PULS   1505 
     19278114     PULS   1488 
     19278116     PULS   1472 
     19278118     PULS   1456 
     19278120     PULS   1441 
     19278122     PULS   1428 
     19278124     PULS   1415 
     19278126     PULS   1402 
     19278128     PULS   1390 
     19278130     PULS   1380 
     19278132     PULS   1370 
     19278134     PULS   1360 
     19278136     PULS   1351 
     19278138     PULS   1343 
     19278140     PULS   1335 
     19278142     PULS   1328 
     19278144     PULS   1321 
     19278146     PULS   1315 
     19278148     PULS   1309 
     19278150     PULS   1304 
     19278152     PULS   1299 
     19278154     PULS   1295 
     19278156     PULS   1291 
     19278158     PULS   1287 
     19278160     PULS   1284 
     19278162     PULS   1281 
     19278164     PULS   1279 
     19278166     PULS   1276 
     19278168     PULS   1274 
     19278170     PULS   1272 
     19278172     PULS   1270 
     19278174     PULS   1268 
     19278176     PULS   1267 
     19278178     PULS   1266 
     19278180     PULS   1265 
     19278182     PULS   1265 
     19278184     PULS   1265 
     19278186     PULS   1265 
     19278188     PULS   1266 
     19278190     PULS   1267 
     19278192     PULS   1268 
     19278194     PULS   1270 
     19278196     PULS   1272 
     19278198     PULS   1275 
     19278200     PULS   1277 
     19278202     PULS   1281 
     19278204     PULS   1284 
     19278206     PULS   1287 
     19278208     PULS   1291 
     19278210     PULS   1295 
     19278212     PULS   1299 
     19278214     PULS   1303 
     19278216     PULS   1308 
     19278218     PULS   1312 
     19278220     PULS   1317 
     19278222     PULS   1322 
     19278224     PULS   1327 
     19278226     PULS   1332 
     19278228     PULS   1336 
     19278230     PULS   1341 
     19278232     PULS   1346 
     19278234     PULS   1350 
     19278236     PULS   1355 
     19278238     PULS   1360 
     19278240     PULS   1366 
     19278242     PULS   1372 
     19278244     PULS   1380 
     19278246     PULS   1391 
     19278248     PULS   1406 
     19278250     PULS   1427 
     19278252     PULS   1456 
     19278254     PULS   1494 
     19278256     PULS   1544 
     19278258     PULS   1605 
     19278260     PULS   1680 
     19278262     PULS   1766 
     19278264     PULS   1863 
     19278266     PULS   1970 
     19278268     PULS   2084 
     19278270     PULS   2204 
     19278272     PULS   2326 
     19278274     PULS   2449 
     19278276     PULS   2570 
     19278278     PULS   2689 
     19278280     PULS   2804 
     19278282     PULS   2914 
     19278284     PULS   3017 
     19278286     PULS   4095 
     19278288     PULS   4095 
     19278290     PULS   4095 
     19278292     PULS   4095 
     19278294     PULS   4095 
     19278296     PULS   4095 
     19278298     PULS   4095 
     19278300     PULS   4095 
     19278302     PULS   4095 
     19278304     PULS   4095 
     19278306     PULS   4095 
     19278308     PULS   4095 
     19278310     PULS   4095 
     19278312     PULS   4095 
     19278314     PULS   4095 
     19278316     PULS   4095 
     19278318     PULS   4095 
     19278320     PULS   4095 
     19278322     PULS   4095 
     19278324     PULS   4095 
     19278326     PULS   4095 
     19278328     PULS   4095  PULS_TRIGGER
     19278330     PULS   4095 
     19278332     PULS   4095 
     19278334     PULS   4095 
     19278336     PULS   4095 
     19278338     PULS   4095 
     19278340     PULS   4095 
     19278342     PULS   4095 
     19278344     PULS   4095 
     19278346     PULS   4095 
     19278348     PULS   4095 
     19278350     PULS   3031 
     19278352     PULS   2986 
     19278354     PULS   2942 
     19278356     PULS   2897 
     19278358     PULS   2853 
     19278360     PULS   2808 
     19278362     PULS   2764 
     19278364     PULS   2720 
     19278366     PULS   2677 
     19278368     PULS   2634 
     19278370     PULS   2591 
     19278372     PULS   2550 
     19278374     PULS   2510 
     19278376     PULS   2471 
     19278378     PULS   2434 
     19278380     PULS   2398 
     19278382     PULS   2364 
     19278384     PULS   2333 
     19278386     PULS   2303 
     19278388     PULS   2276 
     19278390     PULS   2251 
     19278392     PULS   2229 
     19278394     PULS   2209 
     19278396     PULS   2191 
     19278398     PULS   2176 
     19278400     PULS   2163 
     19278402     PULS   2152 
     19278404     PULS   2143 
     19278406     PULS   2135 
